"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","ND_scenario","ND_scenarioName","wind","BDA","fire","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,66,"POPU.TRE",102705.3,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,66,"QUER.RUB",203.83,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,66,"THUJ.SPP.ALL",7095.81,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,66,"TSUG.CAN",0,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"ABIE.BAL",38115.09,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"ACER.RUB",44312.47,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"ACER.SAH",28815.29,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"BETU.ALL",39991.95,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"BETU.PAP",58534.81,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"FAGU.GRA",0.08,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"LARI.LAR",840.3,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"PICE.GLA",48927.38,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"PICE.MAR",161626.86,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"PICE.RUB",11440.38,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"PINU.BAN",60729.22,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"PINU.RES",53.37,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"PINU.STR",429.42,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"POPU.TRE",103026.62,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"QUER.RUB",375.99,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"THUJ.SPP.ALL",17712.91,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,67,"TSUG.CAN",58.15,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"ABIE.BAL",37673.36,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"ACER.RUB",39486.77,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"ACER.SAH",54908.42,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"BETU.ALL",33552.86,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"BETU.PAP",53758.97,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"FAGU.GRA",0.37,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"LARI.LAR",983.51,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"PICE.GLA",43272.02,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"PICE.MAR",164676.51,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"PICE.RUB",14335.86,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"PINU.BAN",56210.01,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"PINU.RES",17.8,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"PINU.STR",1491.32,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"POPU.TRE",108417.97,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"QUER.RUB",459.75,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"THUJ.SPP.ALL",11900.87,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,68,"TSUG.CAN",85.41,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"ABIE.BAL",38840.91,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"ACER.RUB",50524.24,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"ACER.SAH",48841.19,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"BETU.ALL",32407.6,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"BETU.PAP",58179.25,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"FAGU.GRA",2.08,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"LARI.LAR",1023.88,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"PICE.GLA",37925.73,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"PICE.MAR",177114.89,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"PICE.RUB",14577.05,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"PINU.BAN",53140.34,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"PINU.RES",83.85,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"PINU.STR",546.6,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"POPU.TRE",112843.04,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"QUER.RUB",405.08,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"THUJ.SPP.ALL",11902.01,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,69,"TSUG.CAN",193.13,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"ABIE.BAL",39433.2,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"ACER.RUB",36624.42,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"ACER.SAH",27777.14,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"BETU.ALL",19968.16,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"BETU.PAP",68416,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"FAGU.GRA",0.04,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"LARI.LAR",1347.08,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"PICE.GLA",37903.1,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"PICE.MAR",190875.69,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"PICE.RUB",14227.71,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"PINU.BAN",60568.86,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"PINU.RES",108.92,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"PINU.STR",795.21,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"POPU.TRE",126788.98,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"QUER.RUB",526.9,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"THUJ.SPP.ALL",8042.33,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,70,"TSUG.CAN",107.52,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"ABIE.BAL",40774.93,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"ACER.RUB",47757.9,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"ACER.SAH",73239.65,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"BETU.ALL",35006.63,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"BETU.PAP",47832.51,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"FAGU.GRA",17.31,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"LARI.LAR",1255.51,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"PICE.GLA",33610.33,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"PICE.MAR",160808.6,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"PICE.RUB",23956.87,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"PINU.BAN",48810.37,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"PINU.RES",38.4,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"PINU.STR",635.72,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"POPU.TRE",105206.27,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"QUER.RUB",790.76,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"THUJ.SPP.ALL",7220.99,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,71,"TSUG.CAN",293.45,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"ABIE.BAL",41992.24,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"ACER.RUB",42768.49,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"ACER.SAH",55884.12,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"BETU.ALL",28638.15,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"BETU.PAP",52271.79,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"FAGU.GRA",7.89,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"LARI.LAR",1345.33,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"PICE.GLA",39441.71,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"PICE.MAR",168436.72,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"PICE.RUB",18362.78,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"PINU.BAN",48744.12,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"PINU.RES",49.06,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"PINU.STR",342.03,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"POPU.TRE",115909.6,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"QUER.RUB",588.82,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"THUJ.SPP.ALL",8039.46,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,72,"TSUG.CAN",248.13,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"ABIE.BAL",46419.79,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"ACER.RUB",42306.48,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"ACER.SAH",59966.38,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"BETU.ALL",30096.08,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"BETU.PAP",51126.42,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"FAGU.GRA",1.26,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"LARI.LAR",1397.62,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"PICE.GLA",40096.48,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"PICE.MAR",173027.29,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"PICE.RUB",20174.75,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"PINU.BAN",44812.6,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"PINU.RES",149.46,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"PINU.STR",455.5,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"POPU.TRE",110275.59,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"QUER.RUB",801.49,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"THUJ.SPP.ALL",9127.35,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,73,"TSUG.CAN",207.08,635243.75,29150
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"ABIE.BAL",49291.5,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"ACER.RUB",45947.94,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"ACER.SAH",59766.21,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"BETU.ALL",41988.02,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"BETU.PAP",61458.32,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"FAGU.GRA",0.06,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"LARI.LAR",2459.97,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"PICE.GLA",44333.81,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"PICE.MAR",161753.06,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"PICE.RUB",19876.26,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"PINU.BAN",45826.26,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"PINU.RES",128.07,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"PINU.STR",670.81,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"POPU.TRE",109201.39,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"QUER.RUB",495.86,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"THUJ.SPP.ALL",8214,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,74,"TSUG.CAN",196.72,635243.75,29156.25
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"ABIE.BAL",53869.72,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"ACER.RUB",47831.46,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"ACER.SAH",70878.93,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"BETU.ALL",38466.32,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"BETU.PAP",56700.2,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"FAGU.GRA",1.85,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"LARI.LAR",2096.46,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"PICE.GLA",44557.82,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"PICE.MAR",143743.51,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"PICE.RUB",22217.74,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"PINU.BAN",49817.1,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"PINU.RES",35.44,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"PINU.STR",380.6,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"POPU.TRE",116476.69,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"QUER.RUB",573.64,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"THUJ.SPP.ALL",9700.38,635243.75,29162.5
"21","mixedwood-042-51","baseline","generic","generic","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,4,75,"TSUG.CAN",79.78,635243.75,29162.5
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"ABIE.BAL",25488.49,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"ACER.RUB",7747.05,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"ACER.SAH",8995.85,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"BETU.ALL",9421.97,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"BETU.PAP",77869.98,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"FAGU.GRA",0.11,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"LARI.LAR",78.02,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"PICE.GLA",562959.48,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"PICE.MAR",112692.13,635243.75,29150
"23","mixedwood-042-51","baseline","generic","generic","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,4,1,"PICE.RUB",24789.04,635243.75,29150
