"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","ND_scenario","ND_scenarioName","wind","BDA","fire","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"FAGU.GRA",206.93,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"PICE.GLA",2456.66,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"PICE.MAR",694.56,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"PICE.RUB",0,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"PINU.STR",0,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"POPU.TRE",21024.37,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"QUER.RUB",1424.46,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"THUJ.SPP.ALL",0,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,12,"TSUG.CAN",0,676368.75,13556.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"ABIE.BAL",4924.16,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"ACER.RUB",9988.68,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"ACER.SAH",128248.61,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"BETU.ALL",13530.28,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"BETU.PAP",7628.88,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"FAGU.GRA",384.81,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"PICE.GLA",1966.25,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"PICE.MAR",0,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"PICE.RUB",0,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"PINU.STR",2947.43,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"POPU.TRE",66873.83,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"QUER.RUB",1176.13,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"THUJ.SPP.ALL",0,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,13,"TSUG.CAN",0,676368.75,15162.5
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"ABIE.BAL",756.59,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"ACER.RUB",5791.49,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"ACER.SAH",126183.35,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"BETU.ALL",14456.02,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"BETU.PAP",9887.63,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"FAGU.GRA",170.25,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"PICE.GLA",6778.31,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"PICE.MAR",369.14,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"PICE.RUB",460.87,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"PINU.BAN",2268.56,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"PINU.RES",0,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"PINU.STR",0,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"POPU.TRE",18175.96,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"QUER.RUB",1727.53,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"THUJ.SPP.ALL",0,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,14,"TSUG.CAN",0,676368.75,13743.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"ABIE.BAL",864.09,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"ACER.RUB",2492.75,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"ACER.SAH",27856.92,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"BETU.ALL",4637.27,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"BETU.PAP",16478.4,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"FAGU.GRA",18.17,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"PICE.GLA",54327.79,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"PICE.MAR",0,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"PICE.RUB",4718.17,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"PINU.BAN",86.5,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"PINU.RES",192.9,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"PINU.STR",0,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"POPU.TRE",29666.93,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"QUER.RUB",4270.81,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"THUJ.SPP.ALL",0,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,15,"TSUG.CAN",0,676368.75,8600
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"ABIE.BAL",19198.96,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"ACER.RUB",14234.77,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"ACER.SAH",34677.08,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"BETU.ALL",119.83,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"BETU.PAP",6427.71,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"FAGU.GRA",0.26,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"PICE.GLA",28377.15,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"PICE.MAR",0,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"PICE.RUB",0,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"PINU.RES",0,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"PINU.STR",0,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"POPU.TRE",16602.75,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"QUER.RUB",0,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"THUJ.SPP.ALL",0,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,16,"TSUG.CAN",0,676368.75,5543.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"ABIE.BAL",1258.11,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"ACER.RUB",235.14,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"ACER.SAH",17622.39,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"BETU.ALL",20542.91,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"BETU.PAP",3412.56,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"FAGU.GRA",18.79,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"LARI.LAR",4.59,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"PICE.GLA",42093.86,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"PICE.MAR",1899.07,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"PICE.RUB",912.07,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"PINU.BAN",5046.34,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"PINU.RES",23.01,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"PINU.STR",0,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"POPU.TRE",6441.03,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"QUER.RUB",0,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"THUJ.SPP.ALL",16.63,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,17,"TSUG.CAN",0,676368.75,4106.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"ABIE.BAL",18946.05,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"ACER.RUB",13281.03,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"ACER.SAH",1189.21,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"BETU.ALL",17.37,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"BETU.PAP",3761.26,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"FAGU.GRA",7.84,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"PICE.GLA",77995.93,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"PICE.MAR",1155.62,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"PICE.RUB",2026.08,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"PINU.BAN",5321.98,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"PINU.RES",3564.36,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"PINU.STR",0,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"POPU.TRE",15198.55,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"QUER.RUB",0,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"THUJ.SPP.ALL",0,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,18,"TSUG.CAN",0,676368.75,3706.25
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"ABIE.BAL",134.37,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"ACER.RUB",1195.97,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"ACER.SAH",21165.7,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"BETU.ALL",592.32,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"BETU.PAP",268.83,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"FAGU.GRA",2.78,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"PICE.GLA",0,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"PICE.MAR",0,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"PICE.RUB",2843.46,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"PINU.STR",0,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"POPU.TRE",33206.54,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"QUER.RUB",1829.09,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"THUJ.SPP.ALL",0,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,19,"TSUG.CAN",0,676368.75,4368.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"ABIE.BAL",5765.29,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"ACER.RUB",11801.11,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"ACER.SAH",75331.37,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"BETU.ALL",3430.59,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"BETU.PAP",369.29,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"FAGU.GRA",3.86,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"PICE.GLA",0,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"PICE.MAR",149.71,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"PICE.RUB",0,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"PINU.BAN",73.23,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"PINU.STR",0,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"POPU.TRE",26932.33,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"QUER.RUB",116695.19,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"THUJ.SPP.ALL",0,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,20,"TSUG.CAN",0,676368.75,14143.75
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"ABIE.BAL",28941.46,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"ACER.RUB",62950.05,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"ACER.SAH",23773.8,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"BETU.ALL",39801.96,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"BETU.PAP",8362.86,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"FAGU.GRA",27.62,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"PICE.GLA",129720.47,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"PICE.MAR",1463.28,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"PICE.RUB",33616.22,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"PINU.BAN",0,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"PINU.RES",1633.39,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"PINU.STR",44170.7,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"POPU.TRE",17970.17,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"QUER.RUB",4765.53,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"THUJ.SPP.ALL",25266.25,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,21,"TSUG.CAN",21086.7,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"ABIE.BAL",30370.67,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"ACER.RUB",43324.34,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"ACER.SAH",29238.85,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"BETU.ALL",11430.27,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"BETU.PAP",5243.83,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"FAGU.GRA",11.13,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"LARI.LAR",0.54,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"PICE.GLA",124043.93,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"PICE.MAR",14922,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"PICE.RUB",25352.92,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"PINU.BAN",0,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"PINU.RES",35590.78,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"PINU.STR",52385.05,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"POPU.TRE",45040.54,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"QUER.RUB",7691.48,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"THUJ.SPP.ALL",42463.08,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,22,"TSUG.CAN",2724.08,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"ABIE.BAL",34770.87,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"ACER.RUB",48502.71,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"ACER.SAH",35057.55,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"BETU.ALL",9322.8,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"BETU.PAP",9277.76,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"FAGU.GRA",323.93,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"PICE.GLA",111619.85,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"PICE.MAR",2753.54,676368.75,20300
"01","temperate-2a-3b","baseline","generic","generic","Wind","Wind",TRUE,FALSE,FALSE,1,23,"PICE.RUB",53167.57,676368.75,20300
