"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","ND_scenario","ND_scenarioName","wind","BDA","fire","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,31,"QUER.RUB",930.01,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,31,"THUJ.SPP.ALL",840.87,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,31,"TSUG.CAN",1461.78,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"ABIE.BAL",3455.03,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"ACER.RUB",4470.98,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"ACER.SAH",31424.49,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"BETU.ALL",8835.1,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"BETU.PAP",7341.28,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"FAGU.GRA",0.08,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"LARI.LAR",380.58,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"PICE.GLA",29257.41,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"PICE.MAR",58351.02,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"PICE.RUB",2983.68,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"PINU.BAN",91136.73,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"PINU.RES",0.09,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"PINU.STR",3.81,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"POPU.TRE",11509.83,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"QUER.RUB",2228.31,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"THUJ.SPP.ALL",1810.72,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,32,"TSUG.CAN",37.45,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"ABIE.BAL",4131.81,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"ACER.RUB",4967.56,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"ACER.SAH",10626.11,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"BETU.ALL",6595.21,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"BETU.PAP",5045.32,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"FAGU.GRA",0.1,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"LARI.LAR",798.06,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"PICE.GLA",10700.46,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"PICE.MAR",127830.44,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"PICE.RUB",5670.61,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"PINU.BAN",46708.52,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"PINU.RES",64.93,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"PINU.STR",69.25,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"POPU.TRE",20092.29,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"QUER.RUB",239.3,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"THUJ.SPP.ALL",2281.44,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,33,"TSUG.CAN",0,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"ABIE.BAL",9782.52,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"ACER.RUB",6849.48,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"ACER.SAH",9381.31,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"BETU.ALL",10728.07,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"BETU.PAP",7329.97,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"FAGU.GRA",2.31,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"LARI.LAR",673.43,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"PICE.GLA",17829.31,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"PICE.MAR",122180.96,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"PICE.RUB",30375.79,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"PINU.BAN",27693.67,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"PINU.RES",25.6,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"PINU.STR",77.02,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"POPU.TRE",13483.14,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"QUER.RUB",106.9,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"THUJ.SPP.ALL",1871.63,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,34,"TSUG.CAN",0,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"ABIE.BAL",8936.74,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"ACER.RUB",8140.7,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"ACER.SAH",10680.09,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"BETU.ALL",13762.3,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"BETU.PAP",10659.18,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"FAGU.GRA",0.83,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"LARI.LAR",198.73,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"PICE.GLA",37139.64,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"PICE.MAR",111465.31,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"PICE.RUB",14806.69,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"PINU.BAN",16444.43,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"PINU.RES",0.18,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"PINU.STR",75.74,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"POPU.TRE",9408.78,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"QUER.RUB",99.19,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"THUJ.SPP.ALL",2026.91,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,35,"TSUG.CAN",0,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"ABIE.BAL",10736.01,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"ACER.RUB",9708.66,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"ACER.SAH",23597.2,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"BETU.ALL",6966.44,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"BETU.PAP",11641.95,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"FAGU.GRA",0.17,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"LARI.LAR",556.57,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"PICE.GLA",15455.47,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"PICE.MAR",80248.21,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"PICE.RUB",20095.1,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"PINU.BAN",61075.3,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"PINU.RES",30.49,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"PINU.STR",329.3,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"POPU.TRE",12281.81,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"QUER.RUB",332.48,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"THUJ.SPP.ALL",1962.24,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,36,"TSUG.CAN",1.92,625256.25,7718.75
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"ABIE.BAL",7679.64,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"ACER.RUB",7068.05,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"ACER.SAH",4859.28,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"BETU.ALL",6212.59,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"BETU.PAP",5538.56,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"FAGU.GRA",0.1,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"LARI.LAR",767.78,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"PICE.GLA",7029.7,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"PICE.MAR",135510.48,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"PICE.RUB",23338.88,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"PINU.BAN",52121.83,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"PINU.RES",27.13,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"PINU.STR",147.01,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"POPU.TRE",6964.56,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"QUER.RUB",60.83,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"THUJ.SPP.ALL",5345.54,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,37,"TSUG.CAN",2.48,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"ABIE.BAL",17230.36,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"ACER.RUB",9862.17,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"ACER.SAH",11836.39,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"BETU.ALL",12322.13,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"BETU.PAP",10288.32,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"FAGU.GRA",0.33,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"LARI.LAR",321.67,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"PICE.GLA",43645.62,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"PICE.MAR",108175,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"PICE.RUB",9430.09,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"PINU.BAN",11221.24,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"PINU.RES",86.4,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"PINU.STR",335.32,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"POPU.TRE",9769.74,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"QUER.RUB",79.8,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"THUJ.SPP.ALL",6037.34,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,38,"TSUG.CAN",5.69,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"ABIE.BAL",18116.11,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"ACER.RUB",8054.6,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"ACER.SAH",14616.89,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"BETU.ALL",7595.7,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"BETU.PAP",6245.85,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"FAGU.GRA",0.12,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"LARI.LAR",1138.16,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"PICE.GLA",14393.19,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"PICE.MAR",123116.87,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"PICE.RUB",5832.27,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"PINU.BAN",27099.34,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"PINU.RES",5.85,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"PINU.STR",119.14,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"POPU.TRE",14700.32,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"QUER.RUB",8.36,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"THUJ.SPP.ALL",10106.92,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,39,"TSUG.CAN",51.96,625256.25,7725
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"ABIE.BAL",18519.34,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"ACER.RUB",9749.91,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"ACER.SAH",13732.51,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"BETU.ALL",11603.28,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"BETU.PAP",9114.93,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"FAGU.GRA",0.15,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"LARI.LAR",188.23,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"PICE.GLA",37796.39,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"PICE.MAR",81560.01,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"PICE.RUB",17251.44,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"PINU.BAN",8526.68,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"PINU.RES",24.23,625256.25,7731.25
"22","mixedwood-042-51","baseline","baseline_50p","baseline_50p","Wind_Sbw","Wind_Sbw",TRUE,TRUE,FALSE,3,40,"PINU.STR",34.05,625256.25,7731.25
